[1524182400] LOG ROTATION: DAILY
[1524182400] LOG VERSION: 2.0
[1524182400] CURRENT HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.011ms, lost 0%
[1524182400] CURRENT HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.133ms, lost 0%
[1524182400] CURRENT HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 0.118ms, lost 0%
[1524182400] CURRENT HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.119ms, lost 0%
[1524182400] CURRENT HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.158ms, lost 0%
[1524182400] CURRENT HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.164ms, lost 0%
[1524211006] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 42.0
[1524211063] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524211063] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524211126] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.31
[1524211186] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.78
[1524211303] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524211303] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524211363] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524211363] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524211366] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.4
[1524211426] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.28
[1524211426] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.2
[1524211486] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.05
[1524211546] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.29
[1524211603] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524211603] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524211606] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.59
[1524211663] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524211663] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524211726] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.31
[1524211783] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524211783] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524211786] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.66
[1524211843] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524211843] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524211846] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.37
[1524211906] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;CRITICAL;HARD;1;CRIT - CRITICAL - 44.1
[1524211966] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 90.13
[1524212026] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.94
[1524212083] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524212083] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524212143] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524212143] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524212146] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.90
[1524212206] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 43.8
[1524212386] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;OK;HARD;1;OK - 41.6
[1524212386] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.7
[1524212446] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 85.15
[1524212503] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524212503] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524212506] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 30.8
[1524212563] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524212563] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524212626] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.22
[1524212626] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 42.2
[1524212746] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.08
[1524212803] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524212803] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524212806] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.44
[1524212863] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524212863] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524212983] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524212983] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524212986] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.63
[1524213043] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524213043] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524213046] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.09
[1524213106] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.62
[1524213166] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.46
[1524213226] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 90.43
[1524213283] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524213283] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524213343] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524213343] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524213466] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.5
[1524213523] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524213523] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524213526] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.85
[1524213526] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;CRITICAL;HARD;1;CRIT - CRITICAL - 44.0
[1524213526] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.6
[1524213583] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524213583] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524213646] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.17
[1524213766] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.58
[1524213823] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524213823] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524213883] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524213883] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524213886] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.56
[1524213886] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 43.7
[1524213946] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.89
[1524214066] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;OK;HARD;1;OK - 41.5
[1524214123] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524214123] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524214126] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.24
[1524214144] Auto-save of retention data completed successfully.
[1524214183] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524214183] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524214186] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.74
[1524214186] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 42.1
[1524214303] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524214303] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524214363] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524214363] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524214426] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.00
[1524214486] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.36
[1524214486] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.5
[1524214546] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.3
[1524214603] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524214603] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524214663] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524214663] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524214783] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524214783] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524214843] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524214843] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524214846] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.28
[1524215026] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.21
[1524215083] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524215083] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524215143] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524215143] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524215146] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;HARD;1;CRIT - CRITICAL - 83.98
[1524215146] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;check-mk-notify;CRIT - CRITICAL - 83.98
[1524215147] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;CRITICAL;HARD;1;CRIT - CRITICAL - 44.0
[1524215206] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.08
[1524215206] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 86.28
[1524215206] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;OK;check-mk-notify;OK - 86.28
[1524215326] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.73
[1524215383] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524215383] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524215386] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.85
[1524215443] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524215443] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524215446] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 43.8
[1524215506] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.66
[1524215506] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.9
[1524215563] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524215563] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524215566] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.90
[1524215566] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.0
[1524215623] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524215623] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524215626] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;OK;HARD;1;OK - 41.6
[1524215746] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.50
[1524215746] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 42.0
[1524215806] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.45
[1524215863] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524215863] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524215923] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524215923] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524215926] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.98
[1524215986] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.08
[1524216043] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524216043] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524216046] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.76
[1524216103] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524216103] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524216106] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.40
[1524216166] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.85
[1524216226] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.68
[1524216286] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.83
[1524216343] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524216343] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524216346] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.39
[1524216403] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524216403] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524216466] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.86
[1524216526] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.02
[1524216526] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.7
[1524216586] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.77
[1524216586] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 30.7
[1524216646] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.37
[1524216646] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;CRITICAL;HARD;1;CRIT - CRITICAL - 44.0
[1524216706] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 86.76
[1524216763] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524216763] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524216823] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524216823] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524217063] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524217063] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524217066] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.29
[1524217123] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524217123] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524217186] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 43.4
[1524217243] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524217243] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524217246] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;HARD;1;CRIT - CRITICAL - 83.83
[1524217246] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;check-mk-notify;CRIT - CRITICAL - 83.83
[1524217303] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524217303] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524217306] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 86.02
[1524217306] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;OK;check-mk-notify;OK - 86.02
[1524217366] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;OK;HARD;1;OK - 41.4
[1524217486] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.79
[1524217486] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.5
[1524217543] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524217543] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524217546] SERVICE ALERT: control1.gate.rtf;TEMP_Klystron;WARNING;HARD;1;WARN - WARNING - 42.2
[1524217546] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.2
[1524217603] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524217603] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524217606] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 89.23
[1524217726] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.33
[1524217744] Auto-save of retention data completed successfully.
[1524217846] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.89
[1524217963] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524217963] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1524217966] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.11
[1524218023] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1524218023] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1524218026] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.65
[1524218026] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;WARNING;HARD;1;WARN - WARNING - 84.20
[1524218026] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;WARNING;check-mk-notify;WARN - WARNING - 84.20
[1524218086] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 87.47
[1524218086] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 86.34
[1524218086] SERVICE FLAPPING ALERT: control1.gate.rtf;PM_XmitPowerDbmV;STARTED; Service appears to have started flapping (21.3% change >= 20.0% threshold)
[1524218086] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;FLAPPINGSTART (OK);check-mk-notify;OK - 86.34
[1524218206] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;WARNING;HARD;1;WARN - WARNING - 88.44
[1524218263] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1524218263] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
